5.871757, 48399108.000000
5.872757, 48544304.000000
5.873757, 48689936.000000
5.874757, 48836004.000000
5.875757, 48982512.000000
5.876757, 49129460.000000
5.877757, 49276848.000000
5.878757, 49424680.000000
5.879756, 49572956.000000
5.880756, 49721676.000000
5.881756, 49870840.000000
5.882756, 50020452.000000
5.883756, 50170512.000000
5.884756, 50321024.000000
5.885756, 50471988.000000
5.886756, 50623404.000000
5.887756, 50775276.000000
5.888756, 50927600.000000
5.889756, 51080384.000000
5.890756, 51233624.000000
5.891756, 51387324.000000
5.892756, 51541484.000000
5.893755, 51696108.000000
5.894755, 51851196.000000
5.895755, 52006748.000000
5.896755, 52162768.000000
5.897755, 52319256.000000
5.898755, 52476212.000000
5.899755, 52633640.000000
5.900755, 52791540.000000
5.901755, 52949916.000000
5.902755, 53108764.000000
5.903755, 53268092.000000
5.904755, 53427896.000000
5.905755, 53588180.000000
5.906754, 53748944.000000
5.907754, 53910192.000000
5.908754, 54071924.000000
5.909754, 54234140.000000
5.910754, 54396844.000000
5.911754, 54560036.000000
5.912754, 54723716.000000
5.913754, 54887888.000000
5.914754, 55052552.000000
5.915754, 55217708.000000
5.916754, 55383360.000000
5.917754, 55549512.000000
5.918754, 55716160.000000
5.919754, 55883308.000000
5.920753, 56050956.000000
5.921753, 56219108.000000
5.922753, 56387764.000000
5.923753, 56556928.000000
5.924753, 56726600.000000
5.925753, 56896780.000000
5.926753, 57067472.000000
5.927753, 57238676.000000
5.928753, 57410392.000000
5.929753, 57582624.000000
5.930753, 57755372.000000
5.931753, 57928640.000000
5.932753, 58102424.000000
5.933753, 58276732.000000
5.934752, 58451564.000000
5.935752, 58626920.000000
5.936752, 58802800.000000
5.937752, 58979208.000000
5.938752, 59156144.000000
5.939752, 59333612.000000
5.940752, 59511612.000000
5.941752, 59690148.000000
5.942752, 59869220.000000
5.943752, 60048828.000000
5.944752, 60228976.000000
5.945752, 60409664.000000
5.946752, 60590892.000000
5.947752, 60772664.000000
5.948751, 60954984.000000
5.949751, 61137848.000000
5.950751, 61321260.000000
5.951751, 61505224.000000
5.952751, 61689740.000000
5.953751, 61874808.000000
5.954751, 62060432.000000
5.955751, 62246612.000000
5.956751, 62433352.000000
5.957751, 62620652.000000
5.958751, 62808512.000000
5.959751, 62996936.000000
5.960751, 63185928.000000
5.961751, 63375484.000000
5.962750, 63565612.000000
5.963750, 63756308.000000
5.964750, 63947576.000000
5.965750, 64139420.000000
5.966750, 64331840.000000
5.967750, 64524836.000000
5.968750, 64718412.000000
5.969750, 64912568.000000
5.970750, 65107304.000000
5.971750, 65302624.000000
5.972750, 65498532.000000
5.973750, 65695028.000000
5.974750, 65892112.000000
5.975749, 66089788.000000
5.976749, 66288056.000000
5.977749, 66486920.000000
5.978749, 66686380.000000
5.979749, 66886440.000000
5.980749, 67087100.000000
5.981749, 67288360.000000
5.982749, 67490224.000000
5.983749, 67692696.000000
5.984749, 67895776.000000
5.985749, 68099464.000000
5.986749, 68303760.000000
5.987749, 68508672.000000
5.988749, 68714200.000000
5.989748, 68920344.000000
5.990748, 69127104.000000
5.991748, 69334488.000000
5.992748, 69542488.000000
5.993748, 69751112.000000
5.994748, 69960368.000000
5.995748, 70170248.000000
5.996748, 70380760.000000
5.997748, 70591904.000000
5.998748, 70803680.000000
5.999748, 71016088.000000
6.000748, 71229136.000000
6.001748, 71442824.000000
6.002748, 71657152.000000
6.003747, 71872120.000000
6.004747, 72087736.000000
6.005747, 72304000.000000
6.006747, 72520912.000000
6.007747, 72738472.000000
6.008747, 72956688.000000
6.009747, 73175560.000000
6.010747, 73395088.000000
6.011747, 73615272.000000
6.012747, 73836120.000000
6.013747, 74057632.000000
6.014747, 74279808.000000
6.015747, 74502648.000000
6.016747, 74726152.000000
6.017746, 74950328.000000
6.018746, 75175176.000000
6.019746, 75400704.000000
6.020746, 75626904.000000
6.021746, 75853784.000000
6.022746, 76081344.000000
6.023746, 76309592.000000
6.024746, 76538520.000000
6.025746, 76768136.000000
6.026746, 76998440.000000
6.027746, 77229432.000000
6.028746, 77461120.000000
6.029746, 77693504.000000
6.030746, 77926584.000000
6.031745, 78160360.000000
6.032745, 78394840.000000
6.033745, 78630024.000000
6.034745, 78865912.000000
6.035745, 79102512.000000
6.036745, 79339816.000000
6.037745, 79577832.000000
6.038745, 79816568.000000
6.039745, 80056016.000000
6.040745, 80296184.000000
6.041745, 80537072.000000
6.042745, 80778680.000000
6.043745, 81021016.000000
6.044744, 81264080.000000
6.045744, 81507872.000000
6.046744, 81752392.000000
6.047744, 81997648.000000
6.048744, 82243640.000000
6.049744, 82490368.000000
6.050744, 82737840.000000
6.051744, 82986056.000000
6.052744, 83235016.000000
6.053744, 83484720.000000
6.054744, 83735176.000000
6.055744, 83986384.000000
6.056744, 84238344.000000
6.057744, 84491056.000000
6.058743, 84744528.000000
6.059743, 84998760.000000
6.060743, 85253760.000000
6.061743, 85509520.000000
6.062743, 85766048.000000
6.063743, 86023344.000000
6.064743, 86281416.000000
6.065743, 86540264.000000
6.066743, 86799888.000000
6.067743, 87060288.000000
6.068743, 87321472.000000
6.069743, 87583440.000000
6.070743, 87846192.000000
6.071743, 88109728.000000
6.072742, 88374056.000000
6.073742, 88639176.000000
6.074742, 88905096.000000
6.075742, 89171808.000000
6.076742, 89439320.000000
6.077742, 89707640.000000
6.078742, 89976760.000000
6.079742, 90246688.000000
6.080742, 90517432.000000
6.081742, 90788984.000000
6.082742, 91061352.000000
6.083742, 91334536.000000
6.084742, 91608536.000000
6.085742, 91883360.000000
6.086741, 92159008.000000
6.087741, 92435488.000000
6.088741, 92712792.000000
6.089741, 92990928.000000
6.090741, 93269904.000000
6.091741, 93549712.000000
6.092741, 93830360.000000
6.093741, 94111848.000000
6.094741, 94394184.000000
6.095741, 94677368.000000
6.096741, 94961400.000000
6.097741, 95246288.000000
6.098741, 95532024.000000
6.099741, 95818624.000000
6.100740, 96106080.000000
6.101740, 96394400.000000
6.102740, 96683584.000000
6.103740, 96973632.000000
6.104740, 97264552.000000
6.105740, 97556344.000000
6.106740, 97849016.000000
6.107740, 98142560.000000
6.108740, 98436984.000000
6.109740, 98732296.000000
6.110740, 99028496.000000
6.111740, 99325584.000000
6.112740, 99623560.000000
6.113739, 99922432.000000
6.114739, 100222200.000000
6.115739, 100522864.000000
6.116739, 100824432.000000
6.117739, 101126904.000000
6.118739, 101430288.000000
6.119739, 101734576.000000
6.120739, 102039776.000000
6.121739, 102345896.000000
6.122739, 102652936.000000
6.123739, 102960896.000000
6.124739, 103269776.000000
6.125739, 103579584.000000
6.126739, 103890320.000000
6.127738, 104201992.000000
6.128738, 104514600.000000
6.129738, 104828144.000000
6.130738, 105142632.000000
6.131738, 105458056.000000
6.132738, 105774432.000000
6.133738, 106091752.000000
6.134738, 106410024.000000
6.135738, 106729256.000000
6.136738, 107049440.000000
6.137738, 107370592.000000
6.138738, 107692704.000000
6.139738, 108015784.000000
6.140738, 108339832.000000
6.141737, 108664848.000000
6.142737, 108990840.000000
6.143737, 109317816.000000
6.144737, 109645768.000000
6.145737, 109974704.000000
6.146737, 110304632.000000
6.147737, 110635544.000000
6.148737, 110967448.000000
6.149737, 111300352.000000
6.150737, 111634256.000000
6.151737, 111969160.000000
6.152737, 112305064.000000
6.153737, 112641976.000000
6.154737, 112979904.000000
6.155736, 113318840.000000
6.156736, 113658800.000000
6.157736, 113999776.000000
6.158736, 114341776.000000
6.159736, 114684800.000000
6.160736, 115028856.000000
6.161736, 115373944.000000
6.162736, 115720064.000000
6.163736, 116067224.000000
6.164736, 116415424.000000
6.165736, 116764672.000000
6.166736, 117114968.000000
6.167736, 117466312.000000
6.168736, 117818712.000000
6.169735, 118172168.000000
6.170735, 118526688.000000
6.171735, 118882272.000000
6.172735, 119238920.000000
6.173735, 119596640.000000
6.174735, 119955432.000000
6.175735, 120315296.000000
6.176735, 120676240.000000
6.177735, 121038272.000000
6.178735, 121401384.000000
6.179735, 121765592.000000
6.180735, 122130888.000000
6.181735, 122497280.000000
6.182734, 122864768.000000
6.183734, 123233360.000000
6.184734, 123603064.000000
6.185734, 123973872.000000
6.186734, 124345792.000000
6.187734, 124718832.000000
6.188734, 125092992.000000
6.189734, 125468272.000000
6.190734, 125844680.000000
6.191734, 126222216.000000
6.192734, 126600880.000000
6.193734, 126980680.000000
6.194734, 127361624.000000
6.195734, 127743712.000000
6.196733, 128126944.000000
6.197733, 128511328.000000
6.198733, 128896864.000000
6.199733, 129283552.000000
6.200733, 129671400.000000
6.201733, 130060416.000000
6.202733, 130450600.000000
6.203733, 130841952.000000
6.204733, 131234480.000000
6.205733, 131628184.000000
6.206733, 132023072.000000
6.207733, 132419144.000000
6.208733, 132816400.000000
6.209733, 133214848.000000
6.210732, 133614496.000000
6.211732, 134015336.000000
6.212732, 134417376.000000
6.213732, 134820624.000000
6.214732, 135225088.000000
6.215732, 135630768.000000
6.216732, 136037664.000000
6.217732, 136445776.000000
6.218732, 136855120.000000
6.219732, 137265680.000000
6.220732, 137677472.000000
6.221732, 138090512.000000
6.222732, 138504784.000000
6.223732, 138920304.000000
6.224731, 139337072.000000
6.225731, 139755088.000000
6.226731, 140174352.000000
6.227731, 140594880.000000
6.228731, 141016672.000000
6.229731, 141439728.000000
6.230731, 141864048.000000
6.231731, 142289648.000000
6.232731, 142716512.000000
6.233731, 143144656.000000
6.234731, 143574096.000000
6.235731, 144004816.000000
6.236731, 144436832.000000
6.237731, 144870144.000000
6.238730, 145304752.000000
6.239730, 145740672.000000
6.240730, 146177888.000000
6.241730, 146616416.000000
6.242730, 147056272.000000
6.243730, 147497440.000000
6.244730, 147939936.000000
6.245730, 148383760.000000
6.246730, 148828912.000000
6.247730, 149275392.000000
6.248730, 149723216.000000
6.249730, 150172384.000000
6.250730, 150622896.000000
6.251729, 151074768.000000
6.252729, 151528000.000000
6.253729, 151982592.000000
6.254729, 152438544.000000
6.255729, 152895856.000000
6.256729, 153354544.000000
6.257729, 153814608.000000
6.258729, 154276048.000000
6.259729, 154738880.000000
6.260729, 155203104.000000
6.261729, 155668720.000000
6.262729, 156135728.000000
6.263729, 156604128.000000
6.264729, 157073936.000000
6.265728, 157545152.000000
6.266728, 158017792.000000
6.267728, 158491840.000000
6.268728, 158967312.000000
6.269728, 159444208.000000
6.270728, 159922544.000000
6.271728, 160402304.000000
6.272728, 160883504.000000
6.273728, 161366160.000000
6.274728, 161850256.000000
6.275728, 162335808.000000
6.276728, 162822816.000000
6.277728, 163311280.000000
6.278728, 163801216.000000
6.279727, 164292624.000000
6.280727, 164785504.000000
6.281727, 165279856.000000
6.282727, 165775696.000000
6.283727, 166273024.000000
6.284727, 166771840.000000
6.285727, 167272160.000000
6.286727, 167773984.000000
6.287727, 168277312.000000
6.288727, 168782144.000000
6.289727, 169288496.000000
6.290727, 169796368.000000
6.291727, 170305760.000000
6.292727, 170816672.000000
6.293726, 171329120.000000
6.294726, 171843104.000000
6.295726, 172358640.000000
6.296726, 172875712.000000
6.297726, 173394336.000000
6.298726, 173914512.000000
6.299726, 174436256.000000
6.300726, 174959568.000000
6.301726, 175484448.000000
6.302726, 176010896.000000
6.303726, 176538928.000000
6.304726, 177068544.000000
6.305726, 177599744.000000
6.306726, 178132544.000000
6.307725, 178666944.000000
6.308725, 179202944.000000
6.309725, 179740560.000000
6.310725, 180279776.000000
6.311725, 180820608.000000
6.312725, 181363072.000000
6.313725, 181907168.000000
6.314725, 182452896.000000
6.315725, 183000256.000000
6.316725, 183549264.000000
6.317725, 184099904.000000
6.318725, 184652208.000000
6.319725, 185206160.000000
6.320724, 185761776.000000
6.321724, 186319056.000000
6.322724, 186878016.000000
6.323724, 187438656.000000
6.324724, 188000976.000000
6.325724, 188564976.000000
6.326724, 189130672.000000
6.327724, 189698064.000000
6.328724, 190267152.000000
6.329724, 190837952.000000
6.330724, 191410464.000000
6.331724, 191984688.000000
6.332724, 192560640.000000
6.333724, 193138320.000000
6.334723, 193717728.000000
6.335723, 194298880.000000
6.336723, 194881776.000000
6.337723, 195466416.000000
6.338723, 196052816.000000
6.339723, 196640976.000000
6.340723, 197230896.000000
6.341723, 197822592.000000
6.342723, 198416064.000000
6.343723, 199011312.000000
6.344723, 199608352.000000
6.345723, 200207184.000000
6.346723, 200807808.000000
6.347723, 201410224.000000
6.348722, 202014448.000000
6.349722, 202620496.000000
6.350722, 203228352.000000
6.351722, 203838032.000000
6.352722, 204449552.000000
6.353722, 205062896.000000
6.354722, 205678080.000000
6.355722, 206295120.000000
6.356722, 206914000.000000
6.357722, 207534736.000000
6.358722, 208157344.000000
6.359722, 208781824.000000
6.360722, 209408176.000000
6.361722, 210036400.000000
6.362721, 210666512.000000
6.363721, 211298512.000000
6.364721, 211932400.000000
6.365721, 212568192.000000
6.366721, 213205904.000000
6.367721, 213845520.000000
6.368721, 214487056.000000
6.369721, 215130512.000000
6.370721, 215775904.000000
6.371721, 216423232.000000
6.372721, 217072496.000000
6.373721, 217723712.000000
6.374721, 218376880.000000
6.375721, 219032016.000000
6.376720, 219689120.000000
6.377720, 220348192.000000
6.378720, 221009232.000000
6.379720, 221672256.000000
6.380720, 222337280.000000
6.381720, 223004288.000000
6.382720, 223673296.000000
6.383720, 224344320.000000
6.384720, 225017360.000000
6.385720, 225692416.000000
6.386720, 226369488.000000
6.387720, 227048592.000000
6.388720, 227729744.000000
6.389719, 228412928.000000
6.390719, 229098160.000000
6.391719, 229785456.000000
6.392719, 230474816.000000
6.393719, 231166240.000000
6.394719, 231859744.000000
6.395719, 232555328.000000
6.396719, 233252992.000000
6.397719, 233952752.000000
6.398719, 234654608.000000
6.399719, 235358576.000000
6.400719, 236064656.000000
6.401719, 236772848.000000
6.402719, 237483168.000000
6.403718, 238195616.000000
6.404718, 238910208.000000
6.405718, 239626944.000000
6.406718, 240345824.000000
6.407718, 241066864.000000
6.408718, 241790064.000000
6.409718, 242515440.000000
6.410718, 243242992.000000
6.411718, 243972720.000000
6.412718, 244704640.000000
6.413718, 245438752.000000
6.414718, 246175072.000000
6.415718, 246913600.000000
6.416718, 247654336.000000
6.417717, 248397296.000000
6.418717, 249142480.000000
6.419717, 249889904.000000
6.420717, 250639568.000000
6.421717, 251391488.000000
6.422717, 252145664.000000
6.423717, 252902096.000000
6.424717, 253660800.000000
6.425717, 254421776.000000
6.426717, 255185040.000000
6.427717, 255950592.000000
6.428717, 256718448.000000
6.429717, 257488608.000000
6.430717, 258261072.000000
6.431716, 259035856.000000
6.432716, 259812960.000000
6.433716, 260592400.000000
6.434716, 261374176.000000
6.435716, 262158304.000000
6.436716, 262944784.000000
6.437716, 263733616.000000
6.438716, 264524816.000000
6.439716, 265318384.000000
6.440716, 266114336.000000
6.441716, 266912672.000000
6.442716, 267713408.000000
6.443716, 268516544.000000
6.444715, 269322080.000000
6.445715, 270130048.000000
6.446715, 270940448.000000
6.447715, 271753280.000000
6.448715, 272568544.000000
6.449715, 273386240.000000
6.450715, 274206400.000000
6.451715, 275029024.000000
6.452715, 275854112.000000
6.453715, 276681664.000000
6.454715, 277511712.000000
6.455715, 278344256.000000
6.456715, 279179296.000000
6.457715, 280016832.000000
6.458714, 280856896.000000
6.459714, 281699456.000000
6.460714, 282544544.000000
6.461714, 283392192.000000
6.462714, 284242368.000000
6.463714, 285095104.000000
6.464714, 285950400.000000
6.465714, 286808256.000000
6.466714, 287668672.000000
6.467714, 288531680.000000
6.468714, 289397280.000000
6.469714, 290265472.000000
6.470714, 291136256.000000
6.471714, 292009664.000000
6.472713, 292885696.000000
6.473713, 293764352.000000
6.474713, 294645632.000000
6.475713, 295529568.000000
6.476713, 296416160.000000
6.477713, 297305408.000000
6.478713, 298197312.000000
6.479713, 299091904.000000
6.480713, 299989184.000000
6.481713, 300889152.000000
6.482713, 301791808.000000
6.483713, 302697184.000000
6.484713, 303605280.000000
6.485713, 304516096.000000
6.486712, 305429632.000000
6.487712, 306345920.000000
6.488712, 307264960.000000
6.489712, 308186752.000000
6.490712, 309111328.000000
6.491712, 310038656.000000
6.492712, 310968768.000000
6.493712, 311901664.000000
6.494712, 312837376.000000
6.495712, 313775904.000000
6.496712, 314717216.000000
6.497712, 315661376.000000
6.498712, 316608352.000000
6.499712, 317558176.000000
6.500711, 318510848.000000
6.501711, 319466368.000000
6.502711, 320424768.000000
6.503711, 321386048.000000
6.504711, 322350208.000000
6.505711, 323317248.000000
6.506711, 324287200.000000
6.507711, 325260064.000000
6.508711, 326235840.000000
6.509711, 327214560.000000
6.510711, 328196192.000000
6.511711, 329180768.000000
6.512711, 330168320.000000
6.513710, 331158816.000000
6.514710, 332152288.000000
6.515710, 333148736.000000
6.516710, 334148192.000000
6.517710, 335150624.000000
6.518710, 336156064.000000
6.519710, 337164544.000000
6.520710, 338176032.000000
6.521710, 339190560.000000
6.522710, 340208128.000000
6.523710, 341228768.000000
6.524710, 342252448.000000
6.525710, 343279200.000000
6.526710, 344309024.000000
6.527709, 345341952.000000
6.528709, 346377984.000000
6.529709, 347417120.000000
6.530709, 348459360.000000
6.531709, 349504736.000000
6.532709, 350553248.000000
6.533709, 351604896.000000
6.534709, 352659712.000000
6.535709, 353717696.000000
6.536709, 354778848.000000
6.537709, 355843200.000000
6.538709, 356910720.000000
6.539709, 357981440.000000
6.540709, 359055392.000000
6.541708, 360132544.000000
6.542708, 361212928.000000
6.543708, 362296576.000000
6.544708, 363383456.000000
6.545708, 364473600.000000
6.546708, 365567008.000000
6.547708, 366663712.000000
6.548708, 367763712.000000
6.549708, 368867008.000000
6.550708, 369973600.000000
6.551708, 371083520.000000
6.552708, 372196768.000000
6.553708, 373313344.000000
6.554708, 374433280.000000
6.555707, 375556576.000000
6.556707, 376683232.000000
6.557707, 377813280.000000
6.558707, 378946720.000000
6.559707, 380083552.000000
6.560707, 381223808.000000
6.561707, 382367488.000000
6.562707, 383514592.000000
6.563707, 384665120.000000
6.564707, 385819104.000000
6.565707, 386976576.000000
6.566707, 388137504.000000
6.567707, 389301920.000000
6.568707, 390469824.000000
6.569706, 391641248.000000
6.570706, 392816160.000000
6.571706, 393994624.000000
6.572706, 395176608.000000
6.573706, 396362144.000000
6.574706, 397551232.000000
6.575706, 398743872.000000
6.576706, 399940096.000000
6.577706, 401139904.000000
6.578706, 402343328.000000
6.579706, 403550368.000000
6.580706, 404761024.000000
6.581706, 405975296.000000
6.582705, 407193216.000000
6.583705, 408414784.000000
6.584705, 409640032.000000
6.585705, 410868960.000000
6.586705, 412101568.000000
6.587705, 413337888.000000
6.588705, 414577888.000000
6.589705, 415821632.000000
6.590705, 417069088.000000
6.591705, 418320288.000000
6.592705, 419575264.000000
6.593705, 420833984.000000
6.594705, 422096480.000000
6.595705, 423362784.000000
6.596704, 424632864.000000
6.597704, 425906752.000000
6.598704, 427184480.000000
6.599704, 428466048.000000
6.600704, 429751456.000000
6.601704, 431040704.000000
6.602704, 432333824.000000
6.603704, 433630816.000000
6.604704, 434931712.000000
6.605704, 436236512.000000
6.606704, 437545216.000000
6.607704, 438857856.000000
6.608704, 440174432.000000
6.609704, 441494944.000000
6.610703, 442819424.000000
6.611703, 444147872.000000
6.612703, 445480320.000000
6.613703, 446816768.000000
6.614703, 448157216.000000
6.615703, 449501696.000000
6.616703, 450850208.000000
6.617703, 452202752.000000
6.618703, 453559360.000000
6.619703, 454920032.000000
6.620703, 456284800.000000
6.621703, 457653664.000000
6.622703, 459026624.000000
6.623703, 460403712.000000
6.624702, 461784928.000000
6.625702, 463170272.000000
6.626702, 464559776.000000
6.627702, 465953440.000000
6.628702, 467351296.000000
6.629702, 468753344.000000
6.630702, 470159616.000000
6.631702, 471570080.000000
6.632702, 472984800.000000
6.633702, 474403744.000000
6.634702, 475826944.000000
6.635702, 477254432.000000
6.636702, 478686208.000000
6.637702, 480122272.000000
6.638701, 481562624.000000
6.639701, 483007296.000000
6.640701, 484456320.000000
6.641701, 485909696.000000
6.642701, 487367424.000000
6.643701, 488829536.000000
6.644701, 490296032.000000
6.645701, 491766912.000000
6.646701, 493242208.000000
6.647701, 494721920.000000
6.648701, 496206080.000000
6.649701, 497694688.000000
6.650701, 499187776.000000
6.651700, 500685344.000000
6.652700, 502187392.000000
6.653700, 503693952.000000
6.654700, 505205024.000000
6.655700, 506720640.000000
6.656700, 508240800.000000
6.657700, 509765536.000000
6.658700, 511294848.000000
6.659700, 512828736.000000
6.660700, 514367232.000000
6.661700, 515910336.000000
6.662700, 517458080.000000
6.663700, 519010464.000000
6.664700, 520567488.000000
6.665699, 522129184.000000
6.666699, 523695584.000000
6.667699, 525266656.000000
6.668699, 526842464.000000
6.669699, 528422976.000000
6.670699, 530008256.000000
6.671699, 531598272.000000
6.672699, 533193056.000000
6.673699, 534792640.000000
6.674699, 536397024.000000
6.675699, 538006208.000000
6.676699, 539620224.000000
6.677699, 541239104.000000
6.678699, 542862848.000000
6.679698, 544491456.000000
6.680698, 546124928.000000
6.681698, 547763328.000000
6.682698, 549406592.000000
6.683698, 551054784.000000
6.684698, 552707968.000000
6.685698, 554366080.000000
6.686698, 556029184.000000
6.687698, 557697280.000000
6.688698, 559370368.000000
6.689698, 561048448.000000
6.690698, 562731584.000000
6.691698, 564419776.000000
6.692698, 566113024.000000
6.693697, 567811392.000000
6.694697, 569514816.000000
6.695697, 571223360.000000
6.696697, 572937024.000000
6.697697, 574655808.000000
6.698697, 576379776.000000
6.699697, 578108928.000000
6.700697, 579843264.000000
6.701697, 581582784.000000
6.702697, 583327552.000000
6.703697, 585077504.000000
6.704697, 586832768.000000
6.705697, 588593280.000000
6.706697, 590359040.000000
6.707696, 592130112.000000
6.708696, 593906496.000000
6.709696, 595688192.000000
6.710696, 597475264.000000
6.711696, 599267712.000000
6.712696, 601065536.000000
6.713696, 602868736.000000
6.714696, 604677312.000000
6.715696, 606491328.000000
6.716696, 608310784.000000
6.717696, 610135744.000000
6.718696, 611966144.000000
6.719696, 613802048.000000
6.720695, 615643456.000000
6.721695, 617490368.000000
6.722695, 619342848.000000
6.723695, 621200896.000000
6.724695, 623064512.000000
6.725695, 624933696.000000
6.726695, 626808512.000000
6.727695, 628688960.000000
6.728695, 630575040.000000
6.729695, 632466752.000000
6.730695, 634364160.000000
6.731695, 636267264.000000
6.732695, 638176064.000000
6.733695, 640090624.000000
6.734694, 642010880.000000
6.735694, 643936896.000000
6.736694, 645868736.000000
6.737694, 647806336.000000
6.738694, 649749760.000000
6.739694, 651699008.000000
6.740694, 653654080.000000
6.741694, 655615040.000000
6.742694, 657581888.000000
6.743694, 659554624.000000
6.744694, 661533312.000000
6.745694, 663517888.000000
6.746694, 665508416.000000
6.747694, 667504960.000000
6.748693, 669507456.000000
6.749693, 671515968.000000
6.750693, 673530496.000000
6.751693, 675551104.000000
6.752693, 677577728.000000
6.753693, 679610432.000000
6.754693, 681649280.000000
6.755693, 683694208.000000
6.756693, 685745280.000000
6.757693, 687802496.000000
6.758693, 689865920.000000
6.759693, 691935488.000000
6.760693, 694011264.000000
6.761693, 696093312.000000
6.762692, 698181568.000000
6.763692, 700276096.000000
6.764692, 702376896.000000
6.765692, 704484032.000000
6.766692, 706597504.000000
6.767692, 708717312.000000
6.768692, 710843456.000000
6.769692, 712976000.000000
6.770692, 715114944.000000
6.771692, 717260288.000000
6.772692, 719412096.000000
6.773692, 721570304.000000
6.774692, 723735040.000000
6.775692, 725906240.000000
6.776691, 728083968.000000
6.777691, 730268224.000000
6.778691, 732459008.000000
6.779691, 734656384.000000
6.780691, 736860352.000000
6.781691, 739070912.000000
6.782691, 741288128.000000
6.783691, 743512000.000000
6.784691, 745742528.000000
6.785691, 747979776.000000
6.786691, 750223744.000000
6.787691, 752474432.000000
6.788691, 754731840.000000
6.789690, 756996032.000000
6.790690, 759267008.000000
6.791690, 761544832.000000
6.792690, 763829440.000000
6.793690, 766120960.000000
6.794690, 768419328.000000
6.795690, 770724608.000000
6.796690, 773036800.000000
6.797690, 775355904.000000
6.798690, 777681984.000000
6.799690, 780015040.000000
6.800690, 782355072.000000
6.801690, 784702144.000000
6.802690, 787056256.000000
6.803689, 789417408.000000
6.804689, 791785664.000000
6.805689, 794161024.000000
6.806689, 796543488.000000
6.807689, 798933120.000000
6.808689, 801329920.000000
6.809689, 803733888.000000
6.810689, 806145088.000000
6.811689, 808563520.000000
6.812689, 810989184.000000
6.813689, 813422144.000000
6.814689, 815862400.000000
6.815689, 818310016.000000
6.816689, 820764928.000000
6.817688, 823227200.000000
6.818688, 825696896.000000
6.819688, 828174016.000000
6.820688, 830658560.000000
6.821688, 833150528.000000
6.822688, 835649984.000000
6.823688, 838156928.000000
6.824688, 840671424.000000
6.825688, 843193408.000000
6.826688, 845723008.000000
6.827688, 848260160.000000
6.828688, 850804928.000000
6.829688, 853357312.000000
6.830688, 855917376.000000
6.831687, 858485120.000000
6.832687, 861060544.000000
6.833687, 863643712.000000
6.834687, 866234624.000000
6.835687, 868833344.000000
6.836687, 871439872.000000
6.837687, 874054208.000000
6.838687, 876676352.000000
6.839687, 879306368.000000
6.840687, 881944256.000000
6.841687, 884590080.000000
6.842687, 887243840.000000
6.843687, 889905600.000000
6.844687, 892575296.000000
6.845686, 895252992.000000
6.846686, 897938752.000000
6.847686, 900632576.000000
6.848686, 903334464.000000
6.849686, 906044480.000000
6.850686, 908762624.000000
6.851686, 911488896.000000
6.852686, 914223360.000000
6.853686, 916966016.000000
6.854686, 919716928.000000
6.855686, 922476096.000000
6.856686, 925243520.000000
6.857686, 928019264.000000
6.858685, 930803328.000000
6.859685, 933595712.000000
6.860685, 936396480.000000
6.861685, 939205696.000000
6.862685, 942023296.000000
6.863685, 944849344.000000
6.864685, 947683904.000000
6.865685, 950526976.000000
6.866685, 953378560.000000
6.867685, 956238720.000000
6.868685, 959107456.000000
6.869685, 961984768.000000
6.870685, 964870720.000000
6.871685, 967765312.000000
6.872684, 970668608.000000
6.873684, 973580608.000000
6.874684, 976501376.000000
6.875684, 979430912.000000
6.876684, 982369216.000000
6.877684, 985316352.000000
6.878684, 988272320.000000
6.879684, 991237120.000000
6.880684, 994210816.000000
6.881684, 997193472.000000
6.882684, 1000185024.000000
6.883684, 1003185600.000000
6.884684, 1006195136.000000
6.885684, 1009213696.000000
6.886683, 1012241344.000000
6.887683, 1015278080.000000
6.888683, 1018323904.000000
6.889683, 1021378880.000000
6.890683, 1024443008.000000
6.891683, 1027516352.000000
6.892683, 1030598912.000000
6.893683, 1033690688.000000
6.894683, 1036791744.000000
6.895683, 1039902144.000000
6.896683, 1043021824.000000
6.897683, 1046150912.000000
6.898683, 1049289344.000000
6.899683, 1052437184.000000
6.900682, 1055594496.000000
6.901682, 1058761280.000000
6.902682, 1061937536.000000
6.903682, 1065123328.000000
6.904682, 1068318720.000000
6.905682, 1071523648.000000
6.906682, 1074738176.000000
6.907682, 1077962368.000000
6.908682, 1081196288.000000
6.909682, 1084439936.000000
6.910682, 1087693312.000000
6.911682, 1090956416.000000
6.912682, 1094229248.000000
6.913682, 1097511936.000000
6.914681, 1100804480.000000
6.915681, 1104106880.000000
6.916681, 1107419264.000000
6.917681, 1110741504.000000
6.918681, 1114073728.000000
6.919681, 1117415936.000000
6.920681, 1120768128.000000
6.921681, 1124130432.000000
6.922681, 1127502848.000000
6.923681, 1130885376.000000
6.924681, 1134278016.000000
6.925681, 1137680896.000000
6.926681, 1141093888.000000
6.927680, 1144517120.000000
6.928680, 1147950720.000000
6.929680, 1151394560.000000
6.930680, 1154848768.000000
6.931680, 1158313344.000000
6.932680, 1161788288.000000
6.933680, 1165273600.000000
6.934680, 1168769408.000000
6.935680, 1172275712.000000
6.936680, 1175792512.000000
6.937680, 1179319936.000000
6.938680, 1182857856.000000
6.939680, 1186406400.000000
6.940680, 1189965568.000000
6.941679, 1193535488.000000
6.942679, 1197116032.000000
